5800,1
5801,0
5802,0
5803,0
5804,0
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,1
5819,0
5820,0
5821,0
5822,1
5823,1
5824,1
5825,1
5826,0
5827,0
5828,0
5829,0
5830,0
5831,1
5832,0
5833,0
5834,0
5835,1
5836,0
5837,1
5838,2
5839,0
5840,0
5841,0
5842,1
5843,0
5844,0
5845,1
5846,0
5847,0
5848,1
5849,2
5850,0
5851,1
5852,0
5853,0
5854,0
5855,1
5856,0
5857,0
5858,1
5859,1
5860,0
5861,0
5862,0
5863,0
5864,0
5865,1
5866,0
5867,0
5868,1
5869,0
5870,1
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,1
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,1
5887,0
5888,1
5889,0
5890,0
5891,0
5892,0
5893,0
5894,1
5895,1
5896,1
5897,1
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,1
5906,0
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,1
5917,1
5918,1
5919,1
5920,1
5921,1
5922,1
5923,1
5924,0
5925,1
5926,1
5927,1
5928,1
5929,1
5930,1
5931,1
5932,0
5933,1
5934,1
5935,1
5936,0
5937,1
5938,2
5939,1
5940,0
5941,1
5942,1
5943,2
5944,1
5945,1
5946,1
5947,2
5948,1
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,1
5956,1
5957,4
5958,1
5959,0
5960,1
5961,1
5962,0
5963,2
5964,1
5965,1
5966,1
5967,1
5968,1
5969,1
5970,1
5971,0
5972,1
5973,0
5974,0
5975,1
5976,1
5977,0
5978,1
5979,1
5980,0
5981,0
5982,1
5983,0
5984,1
5985,0
5986,1
5987,1
5988,0
5989,1
5990,1
5991,0
5992,0
5993,0
5994,1
5995,1
5996,0
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,0
6004,1
6005,1
6006,1
6007,0
6008,1
6009,0
6010,0
6011,0
6012,1
6013,1
6014,1
6015,1
6016,1
6017,0
6018,1
6019,1
6020,0
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,0
6028,0
6029,1
6030,0
6031,1
6032,1
6033,1
6034,1
6035,0
6036,1
6037,0
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,0
6047,0
6048,1
6049,16
6050,1
6051,0
6052,1
6053,1
6054,0
6055,6
6056,2
6057,0
6058,1
6059,0
6060,1
6061,1
6062,0
6063,1
6064,0
6065,2
6066,3
6067,1
6068,0
6069,0
6070,0
6071,1
6072,0
6073,1
6074,1
6075,0
6076,1
6077,1
6078,0
6079,0
6080,0
6081,0
6082,1
6083,1
6084,1
6085,0
6086,0
6087,1
6088,0
6089,0
6090,1
6091,1
6092,0
6093,1
6094,1
6095,0
6096,0
6097,0
6098,1
6099,1
6100,0
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,2
6109,1
6110,0
6111,1
6112,1
6113,0
6114,2
6115,1
6116,0
6117,0
6118,0
6119,1
6120,1
6121,0
6122,0
6123,0
6124,1
6125,1
6126,1
6127,0
6128,1
6129,1
6130,1
6131,0
6132,1
6133,0
6134,0
6135,2
6136,1
6137,0
6138,0
6139,0
6140,0
6141,0
6142,3
6143,1
6144,1
6145,0
6146,1
6147,1
6148,1
6149,5
6150,0
6151,1
6152,1
6153,1
6154,1
6155,1
6156,3
6157,1
6158,1
6159,0
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,1
6167,4
6168,1
6169,1
6170,1
6171,1
6172,1
6173,0
6174,0
6175,1
6176,1
6177,2
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,1
6186,1
6187,1
6188,1
6189,1
6190,1
6191,0
6192,0
6193,1
6194,0
6195,1
6196,0
6197,1
6198,1
6199,1
6200,0
6201,2
6202,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,0
6209,1
6210,1
6211,1
6212,1
6213,1
6214,0
6215,1
6216,1
6217,0
6218,1
6219,1
6220,1
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,0
6230,1
6231,2
6232,1
6233,0
6234,1
6235,1
6236,0
6237,0
6238,1
6239,1
6240,0
6241,1
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,1
6249,0
6250,0
6251,2
6252,1
6253,0
6254,2
6255,0
6256,1
6257,1
6258,0
6259,0
6260,1
6261,1
6262,1
6263,0
6264,1
6265,1
6266,0
6267,0
6268,1
6269,1
6270,0
6271,0
6272,1
6273,1
6274,0
6275,1
6276,1
6277,0
6278,1
6279,1
6280,1
6281,0
6282,1
6283,1
6284,1
6285,1
6286,1
6287,0
6288,1
6289,1
6290,1
6291,0
6292,1
6293,0
6294,2
6295,1
6296,1
6297,0
6298,0
6299,1
6300,1
6301,1
6302,0
6303,2
6304,1
6305,1
6306,1
6307,1
6308,1
6309,0
6310,2
6311,0
6312,0
6313,1
6314,1
6315,1
6316,2
6317,1
6318,0
6319,1
6320,0
6321,0
6322,1
6323,1
6324,1
6325,1
6326,1
6327,1
6328,1
6329,0
6330,1
6331,1
6332,1
6333,2
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,3
6342,0
6343,1
6344,1
6345,1
6346,0
6347,1
6348,0
6349,0
6350,0
6351,1
6352,0
6353,1
6354,1
6355,0
6356,1
6357,0
6358,1
6359,1
6360,1
6361,1
6362,2
6363,0
6364,0
6365,0
6366,0
6367,1
6368,1
6369,1
6370,1
6371,0
6372,1
6373,2
6374,1
6375,1
6376,0
6377,0
6378,1
6379,1
6380,1
6381,0
6382,1
6383,1
6384,0
6385,0
6386,0
6387,0
6388,0
6389,1
6390,1
6391,1
6392,1
6393,0
6394,0
6395,3
6396,0
6397,0
6398,0
6399,1
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,0
6408,0
6409,1
6410,1
6411,0
6412,1
6413,0
6414,1
6415,1
6416,1
6417,0
6418,0
6419,1
6420,1
6421,1
6422,1
6423,1
6424,0
6425,1
6426,0
6427,2
6428,1
6429,1
6430,0
6431,1
6432,2
6433,1
6434,0
6435,0
6436,0
6437,0
6438,0
6439,1
6440,1
6441,0
6442,1
6443,1
6444,0
6445,0
6446,0
6447,2
6448,1
6449,1
6450,1
6451,1
6452,0
6453,1
6454,1
6455,0
6456,1
6457,0
6458,1
6459,1
6460,1
6461,1
6462,1
6463,0
6464,1
6465,1
6466,1
6467,1
6468,1
6469,1
6470,0
6471,1
6472,0
6473,1
6474,1
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,0
6482,0
6483,0
6484,1
6485,1
6486,1
6487,1
6488,1
6489,0
6490,1
6491,1
6492,0
6493,0
6494,1
6495,0
6496,0
6497,0
6498,0
6499,2
6500,0
6501,0
6502,1
6503,2
6504,1
6505,1
6506,0
6507,1
6508,2
6509,1
6510,0
6511,1
6512,0
6513,1
6514,1
6515,0
6516,1
6517,1
6518,0
6519,1
6520,0
6521,1
6522,1
6523,0
6524,1
6525,0
6526,1
6527,0
6528,1
6529,1
6530,0
6531,0
6532,0
6533,0
6534,0
6535,1
6536,1
6537,0
6538,1
6539,0
6540,1
6541,2
6542,1
6543,1
6544,1
6545,0
6546,0
6547,1
6548,0
6549,1
6550,1
6551,1
6552,1
6553,0
6554,1
6555,1
6556,1
6557,0
6558,1
6559,1
6560,0
6561,1
6562,1
6563,0
6564,1
6565,0
6566,1
6567,0
6568,0
6569,0
6570,1
6571,1
6572,1
6573,1
6574,2
6575,1
6576,0
6577,6
6578,0
6579,3
6580,0
6581,0
6582,0
6583,3
6584,0
6585,0
6586,0
6587,3
6588,1
6589,0
6590,0
6591,0
6592,1
6593,0
6594,0
6595,1
6596,0
6597,1
6598,1
6599,0
6600,1
6601,0
6602,1
6603,1
6604,1
6605,0
6606,1
6607,1
6608,0
6609,0
6610,1
6611,0
6612,0
6613,2
6614,0
6615,1
6616,0
6617,0
6618,2
6619,1
6620,3
6621,0
6622,0
6623,12
6624,1
6625,0
6626,2
6627,1
6628,0
6629,3
6630,1
6631,6
6632,1
6633,1
6634,1
6635,1
6636,1
6637,1
6638,0
6639,1
6640,0
6641,5
6642,0
6643,0
6644,0
6645,0
6646,1
6647,2
6648,1
6649,1
6650,0
6651,1
6652,1
6653,0
6654,0
6655,0
6656,0
6657,1
6658,0
6659,1
6660,1
6661,0
6662,0
6663,0
6664,1
6665,0
6666,0
6667,0
6668,0
6669,1
6670,1
6671,1
6672,1
6673,3
6674,0
6675,2
6676,3
6677,1
6678,1
6679,0
6680,6
6681,1
6682,3
6683,0
6684,0
6685,0
6686,1
6687,0
6688,0
6689,1
6690,0
6691,0
6692,0
6693,0
6694,1
6695,1
6696,1
6697,0
6698,1
6699,1
6700,0
6701,1
6702,0
6703,0
6704,1
6705,1
6706,2
6707,0
6708,1
6709,0
6710,1
6711,0
6712,1
6713,1
6714,1
6715,0
6716,1
6717,0
6718,1
6719,1
6720,1
6721,0
6722,0
6723,1
6724,1
6725,1
6726,0
6727,1
6728,0
6729,1
6730,0
6731,0
6732,1
6733,1
6734,1
6735,1
6736,1
6737,0
6738,0
6739,0
6740,1
6741,0
6742,0
6743,0
6744,1
6745,1
6746,1
6747,1
6748,0
6749,0
6750,2
6751,0
6752,0
6753,0
6754,0
6755,1
6756,1
6757,0
6758,1
6759,0
6760,1
6761,0
6762,0
6763,0
6764,1
6765,0
6766,0
6767,0
6768,3
6769,1
6770,1
6771,0
6772,1
6773,1
6774,0
6775,1
6776,1
6777,1
6778,1
6779,0
6780,1
6781,0
6782,0
6783,1
6784,0
6785,1
6786,0
6787,1
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,2
6795,0
6796,1
6797,1
6798,0
6799,0
6800,0
6801,0
6802,1
6803,1
6804,1
6805,1
6806,0
6807,1
6808,1
6809,1
6810,1
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,0
6818,1
6819,0
6820,1
6821,1
6822,1
6823,0
6824,1
6825,1
6826,1
6827,2
6828,0
6829,0
6830,0
6831,1
6832,1
6833,1
6834,1
6835,1
6836,0
6837,0
6838,0
6839,0
6840,0
6841,0
6842,1
6843,1
6844,1
6845,1
6846,1
6847,0
6848,1
6849,1
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,1
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,1
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,1
6880,1
6881,1
6882,0
6883,0
6884,0
6885,0
6886,1
6887,0
6888,0
6889,0
6890,0
6891,1
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,1
6899,0
6900,0
6901,1
6902,0
6903,1
6904,0
6905,1
6906,0
6907,1
6908,0
6909,1
6910,1
6911,1
6912,0
6913,1
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0
6920,0
6921,1
6922,1
6923,1
6924,0
6925,0
6926,0
6927,1
6928,0
6929,0
6930,1
6931,1
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,0
6939,0
6940,0
6941,1
6942,1
6943,1
6944,1
6945,1
6946,3
6947,0
6948,1
6949,1
6950,1
6951,1
6952,0
6953,1
6954,1
6955,1
6956,1
6957,1
6958,1
6959,1
6960,1
6961,1
6962,1
6963,2
6964,1
6965,2
6966,0
6967,2
6968,1
6969,1
6970,0
6971,1
6972,1
6973,1
6974,1
6975,1
6976,1
6977,1
6978,1
6979,0
6980,1
6981,3
6982,1
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,1
7002,1
7003,1
7004,0
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,0
7016,1
7017,0
7018,1
7019,1
7020,1
7021,1
7022,1
7023,1
7024,0
7025,1
7026,1
7027,1
7028,1
7029,3
7030,1
7031,1
7032,1
7033,1
7034,1
7035,2
7036,1
7037,2
7038,1
7039,1
7040,0
7041,1
7042,1
7043,1
7044,1
7045,1
7046,1
7047,0
7048,1
7049,1
7050,2
7051,1
7052,1
7053,0
7054,0
7055,1
7056,1
7057,0
7058,1
7059,1
7060,1
7061,1
7062,0
7063,1
7064,0
7065,1
7066,1
7067,1
7068,1
7069,1
7070,1
7071,1
7072,1
7073,2
7074,7
7075,3
7076,1
7077,0
7078,2
7079,2
7080,0
7081,1
7082,0
7083,0
7084,0
7085,1
7086,0
7087,0
7088,1
7089,1
7090,0
7091,0
7092,1
7093,0
7094,1
7095,0
7096,1
7097,1
7098,0
7099,0
7100,0
7101,1
7102,1
7103,0
7104,1
7105,0
7106,1
7107,1
7108,1
7109,1
7110,1
7111,0
7112,1
7113,1
7114,0
7115,1
7116,0
7117,0
7118,1
7119,2
7120,0
7121,1
7122,2
7123,1
7124,1
7125,0
7126,1
7127,0
7128,0
7129,0
7130,0
7131,1
7132,1
7133,0
7134,0
7135,0
7136,1
7137,1
7138,0
7139,2
7140,0
7141,0
7142,1
7143,1
7144,1
7145,1
7146,0
7147,0
7148,0
7149,1
7150,0
7151,0
7152,0
7153,1
7154,1
7155,1
7156,1
7157,1
7158,1
7159,1
7160,1
7161,1
7162,0
7163,1
7164,1
7165,1
7166,1
7167,0
7168,1
7169,1
7170,1
7171,1
7172,1
7173,1
7174,1
7175,1
7176,1
7177,1
7178,0
7179,0
7180,1
7181,1
7182,1
7183,1
7184,2
7185,1
7186,1
7187,1
7188,1
7189,1
7190,1
7191,1
7192,1
7193,0
7194,1
7195,46
7196,0
7197,0
7198,0
7199,0
7200,0
7201,3
7202,1
7203,2
7204,0
7205,0
7206,0
7207,1
7208,0
7209,0
7210,0
7211,2
7212,0
7213,2
7214,0
7215,1
7216,0
7217,0
7218,2
7219,4
7220,0
7221,0
7222,0
7223,1
7224,0
7225,1
7226,0
7227,0
7228,0
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,1
7241,0
7242,2
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,1
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,1
7265,1
7266,0
7267,1
7268,1
7269,1
7270,1
7271,1
7272,0
7273,1
7274,1
7275,1
7276,1
7277,1
7278,1
7279,1
7280,0
7281,1
7282,1
7283,0
7284,1
7285,1
7286,0
7287,0
7288,1
7289,0
7290,0
7291,1
7292,4
7293,0
7294,0
7295,0
7296,0
7297,0
7298,1
7299,0
7300,1
7301,1
7302,1
7303,1
7304,0
7305,0
7306,1
7307,0
7308,1
7309,0
7310,0
7311,1
7312,0
7313,1
7314,0
7315,4
7316,0
7317,0
7318,1
7319,0
7320,1
7321,0
7322,0
7323,0
7324,1
7325,0
7326,0
7327,0
7328,1
7329,0
7330,1
7331,0
7332,0
7333,0
7334,0
7335,1
7336,0
7337,0
7338,0
7339,0
7340,0
7341,1
7342,0
7343,0
7344,0
7345,0
7346,1
7347,0
7348,0
7349,0
7350,0
7351,1
7352,0
7353,0
7354,0
7355,0
7356,0
7357,0
7358,1
7359,0
7360,1
7361,1
7362,0
7363,0
7364,0
7365,0
7366,1
7367,1
7368,1
7369,1
7370,0
7371,1
7372,0
7373,2
7374,0
7375,0
7376,0
7377,0
7378,1
7379,1
7380,0
7381,0
7382,0
7383,1
7384,1
7385,1
7386,0
7387,0
7388,0
7389,1
7390,1
7391,0
7392,1
7393,0
7394,0
7395,0
7396,0
7397,1
7398,0
7399,1
7400,1
7401,1
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,1
7409,0
7410,0
7411,0
7412,0
7413,0
7414,1
7415,1
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,1
7423,0
7424,0
7425,0
7426,0
7427,1
7428,0
7429,0
7430,0
7431,0
7432,1
7433,0
7434,0
7435,0
7436,1
7437,0
7438,0
7439,0
7440,0
7441,1
7442,0
7443,0
7444,1
7445,1
7446,0
7447,1
7448,0
7449,0
7450,0
7451,0
7452,0
7453,1
7454,0
7455,0
7456,0
7457,1
7458,1
7459,1
7460,0
7461,1
7462,0
7463,1
7464,0
7465,1
7466,0
7467,1
7468,0
7469,0
7470,0
7471,1
7472,1
7473,1
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,1
7483,1
7484,0
7485,1
7486,0
7487,0
7488,0
7489,0
7490,0
7491,1
7492,1
7493,1
7494,1
7495,1
7496,0
7497,0
7498,1
7499,1
7500,0
7501,1
7502,0
7503,1
7504,0
7505,0
7506,0
7507,0
7508,0
7509,1
7510,0
7511,0
7512,0
7513,1
7514,0
7515,0
7516,0
7517,0
7518,1
7519,0
7520,0
7521,1
7522,0
7523,0
7524,3
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,3
7535,0
7536,0
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,1
7545,0
7546,1
7547,0
7548,1
7549,3
7550,1
7551,0
7552,0
7553,0
7554,0
7555,1
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,1
7575,0
7576,0
7577,1
7578,0
7579,1
7580,0
7581,1
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,1
7594,0
7595,0
7596,0
7597,0
7598,1
7599,0
7600,0
7601,1
7602,0
7603,0
7604,0
7605,1
7606,1
7607,0
7608,0
7609,0
7610,0
7611,1
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,0
7621,0
7622,0
7623,0
7624,0
7625,1
7626,0
7627,1
7628,1
7629,0
7630,0
7631,1
7632,0
7633,0
7634,0
7635,1
7636,0
7637,0
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,1
7647,0
7648,0
7649,0
7650,0
7651,1
7652,0
7653,0
7654,0
7655,0
7656,1
7657,0
7658,1
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,1
7669,0
7670,0
7671,1
7672,0
7673,0
7674,1
7675,0
7676,0
7677,0
7678,1
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,2
7703,1
7704,1
7705,1
7706,1
7707,0
7708,1
7709,6
7710,1
7711,1
7712,1
7713,1
7714,1
7715,1
7716,0
7717,0
7718,1
7719,1
7720,0
7721,1
7722,0
7723,0
7724,1
7725,0
7726,1
7727,0
7728,1
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,1
7736,2
7737,0
7738,1
7739,0
7740,2
7741,1
7742,0
7743,2
7744,0
7745,0
7746,0
7747,1
7748,0
7749,1
7750,1
7751,1
7752,2
7753,1
7754,1
7755,0
7756,1
7757,0
7758,0
7759,0
7760,1
7761,0
7762,0
7763,1
7764,1
7765,0
7766,1
7767,1
7768,0
7769,0
7770,3
7771,1
7772,1
7773,1
7774,1
7775,0
7776,1
7777,0
7778,1
7779,1
7780,0
7781,1
7782,1
7783,0
7784,0
7785,1
7786,1
7787,1
7788,0
7789,1
7790,1
7791,0
7792,0
7793,1
7794,0
7795,1
7796,0
7797,1
7798,1
7799,0
7800,0
7801,0
7802,0
7803,0
7804,0
7805,0
7806,0
7807,1
7808,0
7809,0
7810,0
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,1
7822,0
7823,1
7824,0
7825,0
7826,0
7827,0
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,0
7835,0
7836,1
7837,0
7838,1
7839,1
7840,1
7841,1
7842,1
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,0
7853,0
7854,1
7855,1
7856,1
7857,1
7858,1
7859,1
7860,1
7861,0
7862,1
7863,0
7864,1
7865,1
7866,0
7867,1
7868,0
7869,0
7870,1
7871,0
7872,1
7873,0
7874,1
7875,0
7876,1
7877,1
7878,1
7879,1
7880,1
7881,0
7882,1
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,1
7890,1
7891,1
7892,1
7893,1
7894,0
7895,1
7896,1
7897,1
7898,1
7899,1
7900,1
7901,1
7902,1
7903,5
7904,1
7905,1
7906,1
7907,4
7908,1
7909,1
7910,1
7911,1
7912,2
7913,12
7914,1
7915,2
7916,1
7917,0
7918,2
7919,1
7920,1
7921,1
7922,1
7923,0
7924,5
7925,4
7926,1
7927,1
7928,1
7929,1
7930,1
7931,3
7932,1
7933,1
7934,1
7935,1
7936,0
7937,1
7938,0
7939,1
7940,1
7941,1
7942,1
7943,1
7944,1
7945,1
7946,0
7947,1
7948,1
7949,0
7950,1
7951,2
7952,1
7953,1
7954,0
7955,0
7956,0
7957,2
7958,1
7959,0
7960,1
7961,2
7962,1
7963,0
7964,1
7965,1
7966,1
7967,2
7968,0
7969,0
7970,1
7971,1
7972,2
7973,1
7974,0
7975,0
7976,1
7977,1
7978,0
7979,0
7980,1
7981,1
7982,1
7983,1
7984,1
7985,0
7986,1
7987,2
7988,1
7989,1
7990,0
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,0
7998,1
7999,1
8000,0
8001,1
8002,1
8003,0
8004,1
8005,0
8006,1
8007,1
8008,0
8009,1
8010,1
8011,2
8012,0
8013,1
8014,2
8015,1
8016,1
8017,0
8018,0
8019,1
8020,1
8021,1
8022,2
8023,0
8024,0
8025,0
8026,1
8027,1
8028,0
8029,1
8030,0
8031,1
8032,2
8033,1
8034,1
8035,0
8036,1
8037,1
8038,0
8039,1
8040,1
8041,1
8042,1
8043,1
8044,0
8045,0
8046,0
8047,1
8048,0
8049,1
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0
8059,0
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,0
8072,0
8073,0
8074,1
8075,1
8076,1
8077,1
8078,1
8079,1
8080,1
8081,0
8082,1
8083,3
8084,1
8085,1
8086,0
8087,1
8088,1
8089,1
8090,1
8091,0
8092,0
8093,1
8094,0
8095,0
8096,1
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,1
8106,1
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,1
8116,0
8117,1
8118,1
8119,1
8120,1
8121,1
8122,1
8123,2
8124,1
8125,1
8126,1
8127,1
8128,1
8129,1
8130,1
8131,0
8132,1
8133,1
8134,1
8135,1
8136,0
8137,1
8138,4
8139,3
8140,1
8141,3
8142,2
8143,3
8144,1
8145,1
8146,0
8147,1
8148,1
8149,1
8150,1
8151,0
8152,1
8153,3
8154,6
8155,0
8156,1
8157,1
8158,1
8159,0
8160,1
8161,2
8162,2
8163,0
8164,0
8165,1
8166,0
8167,1
8168,2
8169,1
8170,1
8171,2
8172,2
8173,0
8174,1
8175,1
8176,1
8177,1
8178,1
8179,1
8180,1
8181,0
8182,1
8183,4
8184,1
8185,1
8186,0
8187,2
8188,1
8189,1
8190,1
8191,1
8192,0
8193,1
8194,1
8195,0
8196,1
8197,0
8198,1
8199,0
8200,1
8201,1
8202,2
8203,1
8204,1
8205,2
8206,2
8207,1
8208,1
8209,0
8210,0
8211,1
8212,0
8213,2
8214,1
8215,2
8216,3
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,2
8224,1
8225,0
8226,1
8227,1
8228,0
8229,1
8230,0
8231,0
8232,1
8233,0
8234,1
8235,1
8236,1
8237,0
8238,1
8239,1
8240,1
8241,1
8242,0
8243,1
8244,1
8245,0
8246,0
8247,0
8248,2
8249,1
8250,4
8251,2
8252,1
8253,1
8254,1
8255,1
8256,0
8257,1
8258,2
8259,0
8260,2
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,1
8268,0
8269,1
8270,1
8271,1
8272,0
8273,0
8274,1
8275,0
8276,1
8277,1
8278,1
8279,0
8280,1
8281,0
8282,0
8283,1
8284,0
8285,1
8286,1
8287,1
8288,1
8289,0
8290,1
8291,1
8292,0
8293,1
8294,1
8295,1
8296,0
8297,1
8298,1
8299,0
8300,0
8301,1
8302,0
8303,1
8304,1
8305,1
8306,0
8307,0
8308,1
8309,1
8310,1
8311,1
8312,1
8313,1
8314,1
8315,3
8316,1
8317,1
8318,0
8319,0
8320,0
8321,1
8322,0
8323,1
8324,0
8325,1
8326,1
8327,1
8328,0
8329,0
8330,1
8331,0
8332,0
8333,0
8334,0
8335,1
8336,0
8337,1
8338,1
8339,1
8340,1
8341,1
8342,1
8343,0
8344,1
8345,1
8346,1
8347,1
8348,1
8349,1
8350,2
8351,1
8352,2
8353,1
8354,1
8355,1
8356,1
8357,1
8358,1
8359,1
8360,1
8361,1
8362,0
8363,1
8364,1
8365,1
8366,1
8367,1
8368,0
8369,1
8370,1
8371,1
8372,1
8373,0
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,2
8396,1
8397,1
8398,0
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,3
8406,1
8407,0
8408,1
8409,0
8410,1
8411,0
8412,1
8413,2
8414,1
8415,1
8416,1
8417,0
8418,1
8419,1
8420,1
8421,1
8422,1
8423,1
8424,1
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,0
8432,1
8433,0
8434,0
8435,0
8436,1
8437,1
8438,2
8439,1
8440,1
8441,1
8442,1
8443,6
8444,5
8445,4
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,0
8461,1
8462,1
8463,0
8464,0
8465,1
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,0
8474,1
8475,1
8476,1
8477,1
8478,1
8479,0
8480,1
8481,1
8482,0
8483,1
8484,1
8485,1
8486,1
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,1
8496,1
8497,0
8498,1
8499,1
8500,1
8501,1
8502,0
8503,1
8504,0
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,2
8514,1
8515,1
8516,3
8517,1
8518,1
8519,0
8520,1
8521,0
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,0
8530,1
8531,1
8532,0
8533,0
8534,1
8535,0
8536,0
8537,0
8538,0
8539,1
8540,1
8541,1
8542,1
8543,1
8544,0
8545,1
8546,1
8547,1
8548,1
8549,1
8550,0
8551,0
8552,1
8553,1
8554,0
